,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
210,08222,8.0,199916.0,200318.0,116585.0,88285.0,1484.0,1317.0,115101.0,86968.0,0.09556549810273546,0.10539091649869194,8437.0,12287.0,0.296415019538993,0.17960286486254665,26169.0,20939.0,0.1399898057427649,0.25787193892867866,12359.0,30064.0,0.27809933737327974,0.21410129948106532,24552.0,24961.0,0.03958769892960299,0.06228073937470515,3495.0,7261.0,0.05805063147760095,0.04591499764120599,5125.0,5353.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
211,08225,8.0,108354.0,109800.0,68991.0,59582.0,1675.0,1963.0,67316.0,57619.0,0.06414689000033567,0.11508747517792176,3822.0,7940.0,0.20514584941760935,0.14352596715513619,12223.0,9902.0,0.06547279379678426,0.15252714122131872,3901.0,10523.0,0.5060756604343594,0.3720630227131075,30153.0,25669.0,0.021852237252861603,0.05400704439709527,1302.0,3726.0,0.024403343291598132,0.023220420054789755,1454.0,1602.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
212,08226,8.0,399897.0,399656.0,263457.0,216540.0,5367.0,6007.0,258090.0,210533.0,0.08497737138634895,0.10522020671304995,18401.0,27721.0,0.25661309688741113,0.15489814277092656,55567.0,40809.0,0.11803361965456728,0.22390750672785312,25559.0,58990.0,0.35662695114066684,0.2825166915284088,77224.0,74431.0,0.039350697330747204,0.0630045889841606,8521.0,16599.0,0.03452479911332779,0.03018329366841648,7476.0,7952.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
213,08231,8.0,75907.0,77938.0,40419.0,29737.0,793.0,519.0,39626.0,29218.0,0.14231428859669773,0.1730621737301764,4232.0,6995.0,0.22406429700373273,0.13649521264751727,6663.0,5517.0,0.09698355583952652,0.1727900244934313,2884.0,6984.0,0.3456300232034166,0.26378683292510946,10278.0,10662.0,0.0451962201970609,0.07454415002845197,1344.0,3013.0,0.05188822006254834,0.035453623295974665,1543.0,1433.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
214,08235,8.0,112394.0,110858.0,71274.0,57453.0,1213.0,1381.0,70061.0,56072.0,0.10027326684420308,0.13170300530347673,5761.0,9387.0,0.193532104502811,0.1152173303027752,11119.0,8212.0,0.08836788331331698,0.173681847518029,5077.0,12379.0,0.42466015699789394,0.34368774026994414,24398.0,24496.0,0.04836997197709432,0.0713584196200578,2779.0,5086.0,0.027657389518388944,0.024005948873361955,1589.0,1711.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
215,08236,8.0,143293.0,142528.0,94043.0,76435.0,1604.0,1947.0,92439.0,74488.0,0.11170275397396481,0.12744170220005743,8538.0,11985.0,0.22950219140446132,0.13599098284827155,17542.0,12789.0,0.10444168247530582,0.19515540763267866,7983.0,18353.0,0.3689801792372604,0.2933020001488681,28203.0,27583.0,0.04170864132923399,0.0771987282413364,3188.0,7260.0,0.027657486753450644,0.02163903746158672,2114.0,2035.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
216,08237,8.0,86400.0,86824.0,53081.0,44445.0,1045.0,1111.0,52036.0,43334.0,0.0782765215434807,0.12433827546579755,3479.0,6600.0,0.17606029924625943,0.11122623914394981,7825.0,5904.0,0.07780402744965688,0.16766828055236338,3458.0,8900.0,0.40485993925075936,0.3526120457414141,17994.0,18717.0,0.12696591292608841,0.0899568583862399,5643.0,4775.0,0.023399707503656206,0.02270115483883122,1040.0,1205.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
217,08311,8.0,157789.0,155449.0,106346.0,85548.0,946.0,830.0,105400.0,84718.0,0.05640108477112264,0.0525266582664134,4825.0,5586.0,0.24380464768317203,0.13757922253775412,20857.0,14631.0,0.2743021461635573,0.3819983826378049,23466.0,40624.0,0.21435919016224808,0.16097455475523292,18338.0,17119.0,0.032975639407116474,0.04297293739303782,2821.0,4570.0,0.08482956936456726,0.06574765388449025,7257.0,6992.0,buendnis_90_die_gruenen,buendnis_90_die_gruenen
218,08315,8.0,193103.0,190289.0,130008.0,109276.0,2824.0,2788.0,127184.0,106488.0,0.07210183388850251,0.07413389945234139,7879.0,9638.0,0.22465134155715802,0.13154575103070582,24549.0,17102.0,0.15910172407481973,0.2691372838594548,17386.0,34990.0,0.3738057761997145,0.30338133037966897,40848.0,39442.0,0.03685164171455763,0.059234816318995756,4027.0,7701.0,0.03161718950181193,0.027367546612516152,3455.0,3558.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
219,08316,8.0,123701.0,121857.0,81001.0,65600.0,1839.0,2025.0,79162.0,63575.0,0.05826219512195122,0.079826174985494,3822.0,6466.0,0.24141768292682927,0.1472574412661572,15837.0,11928.0,0.14670731707317072,0.248601869112727,9624.0,20137.0,0.35757621951219515,0.2894161800471599,23457.0,23443.0,0.033140243902439026,0.05762891816150418,2174.0,4668.0,0.03272865853658537,0.02727126825594746,2147.0,2209.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
220,08317,8.0,317094.0,316303.0,192979.0,161212.0,4389.0,5739.0,188590.0,155473.0,0.06875418703322334,0.09772047735763995,11084.0,18858.0,0.22910205195643005,0.12743355494639313,36934.0,24592.0,0.1156303500980076,0.22205006762393836,18641.0,42851.0,0.41029203781356227,0.33609356458474754,66144.0,64859.0,0.028726149418157456,0.052990221733971055,4631.0,10226.0,0.026716373470957497,0.022520585141388442,4307.0,4346.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
221,08325,8.0,102914.0,103195.0,63538.0,53160.0,1374.0,1806.0,62164.0,51354.0,0.08544018058690744,0.11336523025590985,4542.0,7203.0,0.18305116629044393,0.10881677106613365,9731.0,6914.0,0.07735139202407826,0.1682929900217193,4112.0,10693.0,0.45364936042136944,0.3648210519689005,24116.0,23180.0,0.0454477050413845,0.07458528754446159,2416.0,4739.0,0.022084273890142964,0.019830652522899683,1174.0,1260.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
222,08326,8.0,149042.0,150541.0,87251.0,74092.0,1829.0,1988.0,85422.0,72104.0,0.0799681477082546,0.09642296363365463,5925.0,8413.0,0.19942773848728607,0.1132136021363652,14776.0,9878.0,0.10528802029908763,0.2058199906018269,7801.0,17958.0,0.4389812665334989,0.3577724037546848,32525.0,31216.0,0.038951573719159964,0.0701768461106463,2886.0,6123.0,0.025643794201803162,0.02249830947496304,1900.0,1963.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
223,08327,8.0,95213.0,96043.0,57744.0,48601.0,1459.0,1640.0,56285.0,46961.0,0.06966934836731754,0.10605430867276254,3386.0,6124.0,0.1770539700829201,0.10091091715156553,8605.0,5827.0,0.08868130285385074,0.17832155721806595,4310.0,10297.0,0.47861155120265014,0.3700817400942089,23261.0,21370.0,0.04594555667578856,0.078484344693821,2233.0,4532.0,0.0248143042324232,0.021595317262399556,1206.0,1247.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
224,08335,8.0,205147.0,202911.0,129936.0,102839.0,2207.0,2225.0,127729.0,100614.0,0.06777584379466933,0.07883111685752986,6970.0,10243.0,0.21862328494053812,0.1160725280137914,22483.0,15082.0,0.15700269353066443,0.2786987439970447,16146.0,36213.0,0.3708320773247503,0.28862670853343186,38136.0,37503.0,0.0445259094312469,0.06580162541558922,4579.0,8550.0,0.037592742053112145,0.033570373106760254,3866.0,4362.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
225,08336,8.0,161560.0,162717.0,97521.0,78919.0,1840.0,2032.0,95681.0,76887.0,0.06719547890875455,0.08851426872160868,5303.0,8632.0,0.2602541846703582,0.15310548497246748,20539.0,14931.0,0.14346355123607749,0.2501204868694948,11322.0,24392.0,0.3397787605012735,0.27214651203330564,26815.0,26540.0,0.03668318148988203,0.06204817423939459,2895.0,6051.0,0.03316058236926469,0.03122404405205033,2617.0,3045.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
226,08337,8.0,119122.0,119139.0,73466.0,61692.0,1431.0,1672.0,72035.0,60020.0,0.061596317188614406,0.0882857376201236,3800.0,6486.0,0.21548985281722102,0.12064084066098603,13294.0,8863.0,0.11119756208260391,0.22545122914001034,6860.0,16563.0,0.4324385657783829,0.3498761331772521,26678.0,25704.0,0.03342410685340076,0.0575504314921188,2062.0,4228.0,0.027572456720482398,0.02376609588108785,1701.0,1746.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
227,08415,8.0,200184.0,199935.0,124190.0,100213.0,1742.0,2036.0,122448.0,98177.0,0.08607665672118388,0.1058056204203237,8626.0,13140.0,0.21200842206101006,0.12526773492229648,21246.0,15557.0,0.1289553251574147,0.22136242853691923,12923.0,27491.0,0.3920449442687077,0.3002013044528545,39288.0,37282.0,0.04463492760420305,0.09695627667284,4473.0,12041.0,0.03453643738836279,0.02976890248812304,3461.0,3697.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
228,08416,8.0,161993.0,158007.0,113120.0,91219.0,1230.0,1347.0,111890.0,89872.0,0.07261645052017672,0.07248055162659123,6624.0,8199.0,0.22301274953682895,0.13295615275813297,20343.0,15040.0,0.20095594119646126,0.3125795615275813,18331.0,35359.0,0.3124349093938763,0.24128359264497878,28500.0,27294.0,0.03943257435402712,0.05837164073550212,3597.0,6603.0,0.05977921266402833,0.05248408769448373,5453.0,5937.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
229,08417,8.0,138389.0,139454.0,82245.0,68190.0,1733.0,2010.0,80512.0,66180.0,0.08256342572224666,0.12344823393519364,5630.0,10153.0,0.1931514884880481,0.1126147486169372,13171.0,9262.0,0.0887520164246957,0.1748191379415162,6052.0,14378.0,0.4414870215574131,0.3480941090643808,30105.0,28629.0,0.04304150168646429,0.0779135509757432,2935.0,6408.0,0.029784425868895733,0.024524287190710682,2031.0,2017.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
230,08421,8.0,83482.0,82591.0,53462.0,41224.0,513.0,421.0,52949.0,40803.0,0.06641762080341548,0.07104111331412966,2738.0,3798.0,0.2622258878323307,0.14011821480677863,10810.0,7491.0,0.17567436444789444,0.3041412592121507,7242.0,16260.0,0.3168300019406171,0.24991582806479368,13061.0,13361.0,0.042693576557345236,0.060959185963862184,1760.0,3259.0,0.04453716281777605,0.03514645916725899,1836.0,1879.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
231,08425,8.0,140125.0,138961.0,93883.0,79911.0,1720.0,1956.0,92163.0,77955.0,0.06533518539375055,0.09739782495233429,5221.0,9144.0,0.18916044099060206,0.10705878593568591,15116.0,10051.0,0.10554241593773073,0.20021729173545796,8434.0,18797.0,0.47447785661548475,0.3845424624266374,37916.0,36102.0,0.026954987423508655,0.05779534100955445,2154.0,5426.0,0.02390159051945289,0.018874556628995665,1910.0,1772.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
232,08426,8.0,146207.0,143105.0,94008.0,77407.0,1817.0,2159.0,92191.0,75248.0,0.05760460940225044,0.09130074036252234,4459.0,8583.0,0.15621326236645264,0.08741809207727003,12092.0,8218.0,0.10157996046869146,0.20136584120500384,7863.0,18930.0,0.5069825726355498,0.3961045868436729,39244.0,37237.0,0.03046236128515509,0.05788869032422773,2358.0,5442.0,0.021664707326210807,0.018732448302272147,1677.0,1761.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
233,08435,8.0,158275.0,156520.0,105627.0,85430.0,1538.0,1558.0,104089.0,83872.0,0.06590190799484959,0.08488359983716284,5630.0,8966.0,0.20069062390261033,0.1099434803601352,17145.0,11613.0,0.14764134379023763,0.253770342810077,12613.0,26805.0,0.40863865152756645,0.32422581347572116,34910.0,34247.0,0.040313707128643336,0.06735967129616481,3444.0,7115.0,0.0320847477466932,0.025893000842587596,2741.0,2735.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
234,08436,8.0,208837.0,206250.0,133795.0,106823.0,1981.0,2238.0,131814.0,104585.0,0.05510049333944937,0.07458425202735529,5886.0,9979.0,0.16784774814412626,0.09259688329160283,17930.0,12389.0,0.14067195266936897,0.2526477073134273,15027.0,33803.0,0.4437340273162147,0.34934788295526736,47401.0,46741.0,0.030452243430721847,0.05552524384319294,3253.0,7429.0,0.03130411989927263,0.02511304607795508,3344.0,3360.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
235,08437,8.0,96823.0,96443.0,61177.0,51879.0,1304.0,1669.0,59873.0,50210.0,0.06443840474951329,0.10003759582849764,3343.0,6120.0,0.15158349235721583,0.08642136750739657,7864.0,5287.0,0.1064978122168893,0.2007780701897772,5525.0,12283.0,0.504192447811253,0.4004773035617961,26157.0,24500.0,0.029086913780142255,0.05972832927407359,1509.0,3654.0,0.022436824148499394,0.019451754744430096,1164.0,1190.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
238,09161,9.0,91126.0,90683.0,48289.0,30667.0,173.0,100.0,48116.0,30567.0,0.08634688753383116,0.10764356271614653,2648.0,5198.0,0.20106303192356606,0.08722483381308373,6166.0,4212.0,0.11148791860958034,0.18815879392822382,3419.0,9086.0,0.4058434147454919,0.3764832570564725,12446.0,18180.0,0.03133661590634884,0.044937770506740665,961.0,2170.0,0.03766263410180324,0.02835014185425252,1155.0,1369.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
239,09162,9.0,928090.0,924005.0,607234.0,422743.0,952.0,950.0,606282.0,421793.0,0.07775173095710633,0.05974961876311274,32869.0,36282.0,0.2570095779232299,0.11429366603319313,108649.0,69403.0,0.19597249392657004,0.3115355859520383,82846.0,189175.0,0.26842549728795034,0.269006676174259,113475.0,163350.0,0.052757822128338024,0.052892295227210596,22303.0,32118.0,0.04034839133941898,0.031630310555733045,17057.0,19207.0,christlich_demokratische_union_deutschlands,buendnis_90_die_gruenen
240,09163,9.0,41410.0,41596.0,23722.0,15629.0,65.0,51.0,23657.0,15578.0,0.10851621984771899,0.09446926903296518,1696.0,2241.0,0.16718919956491138,0.09387909957001939,2613.0,2227.0,0.14319534199244993,0.21853132113649776,2238.0,5184.0,0.3684176850726214,0.35747407469859205,5758.0,8480.0,0.032055793716808494,0.03718067616558469,501.0,882.0,0.03179985923603557,0.024239102942416324,497.0,575.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
241,09171,9.0,82914.0,82981.0,46301.0,30679.0,114.0,103.0,46187.0,30576.0,0.0760129078522768,0.08749271074058876,2332.0,4051.0,0.15737149189999675,0.07751452452430833,4828.0,3589.0,0.08742136314742983,0.13928424872033002,2682.0,6449.0,0.4849571368036768,0.4945897496814324,14878.0,22900.0,0.023599204667687994,0.024859074318049287,724.0,1151.0,0.024511881091300237,0.01855251506446945,752.0,859.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
242,09172,9.0,75243.0,74848.0,43460.0,27428.0,152.0,108.0,43308.0,27320.0,0.07995479072480677,0.08748274275195582,2193.0,3802.0,0.161258567886831,0.07314772204325817,4423.0,3179.0,0.12035146565553449,0.16516336861481823,3301.0,7178.0,0.45333236109085606,0.46776346065347446,12434.0,20329.0,0.025630742307131398,0.025402669121030834,703.0,1104.0,0.02224004666763891,0.01951219512195122,610.0,848.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
243,09173,9.0,93112.0,92336.0,58996.0,40436.0,169.0,191.0,58827.0,40245.0,0.10423879711148482,0.07707302189978982,4215.0,4547.0,0.1518201602532397,0.07071665875652587,6139.0,4172.0,0.1316401226629736,0.19614889145026781,5323.0,11572.0,0.4112177267781185,0.42568987727981555,16628.0,25114.0,0.03474626570382827,0.035612583903993494,1405.0,2101.0,0.022405777030368976,0.020475964472167603,906.0,1208.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
244,09174,9.0,105723.0,102640.0,68828.0,44674.0,166.0,122.0,68662.0,44552.0,0.09130590500067153,0.0838321613296914,4079.0,5770.0,0.18283565384787573,0.07868890567792178,8168.0,5416.0,0.10878810941487219,0.18692973789736736,4860.0,12866.0,0.4152303353180821,0.40468995176381706,18550.0,27854.0,0.024197519810180416,0.03584297088394258,1081.0,2467.0,0.022899225500291,0.016606613587493463,1023.0,1143.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
245,09175,9.0,100417.0,97182.0,68997.0,46287.0,154.0,135.0,68843.0,46152.0,0.0871086914252382,0.06953925532994189,4032.0,4798.0,0.1811523753969797,0.08561241793121441,8385.0,5907.0,0.15488150020524122,0.22747365827499746,7169.0,15695.0,0.38030116447382634,0.38914735423279273,17603.0,26850.0,0.037677965735519695,0.041146716523906834,1744.0,2839.0,0.022684555058655777,0.018681971679928112,1050.0,1289.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
246,09176,9.0,98064.0,96247.0,62387.0,42483.0,167.0,137.0,62220.0,42346.0,0.06699150248334627,0.0965265199480661,2846.0,6022.0,0.1695501730103806,0.07721159857021495,7203.0,4817.0,0.07603041216486595,0.1233910910926956,3230.0,7698.0,0.48591201186356897,0.4832417009953997,20643.0,30148.0,0.01925476072782054,0.026592078477888022,818.0,1659.0,0.021043711602287973,0.01615721223972943,894.0,1008.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
247,09177,9.0,99996.0,96834.0,63272.0,40820.0,181.0,166.0,63091.0,40654.0,0.09125428711415973,0.09162030598052852,3725.0,5797.0,0.14370406663400295,0.06505247186749273,5866.0,4116.0,0.11291033806957373,0.17638133771652548,4609.0,11160.0,0.4239098481136698,0.4136742951068403,17304.0,26174.0,0.02388535031847134,0.03187823997976988,975.0,2017.0,0.02425281724644782,0.019076368693893033,990.0,1207.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
248,09178,9.0,121726.0,119723.0,77503.0,51944.0,193.0,247.0,77310.0,51697.0,0.09621900508239643,0.0827580867837374,4998.0,6414.0,0.1558601570922532,0.0740358437737894,8096.0,5738.0,0.163002464192207,0.2159658335806356,8467.0,16738.0,0.356691821962113,0.3626698321355302,18528.0,28108.0,0.028030186354535653,0.03531476200921255,1456.0,2737.0,0.030013091021099645,0.022553965652942466,1559.0,1748.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
249,09179,9.0,155179.0,155035.0,104528.0,71977.0,239.0,205.0,104289.0,71772.0,0.09157091848785029,0.073607071789377,6591.0,7694.0,0.20901121191491726,0.0937356497780499,15044.0,9798.0,0.14411548133431512,0.22583422623603244,10373.0,23606.0,0.363435541909221,0.3743972906780958,26159.0,39135.0,0.0357336371340845,0.03951094443594061,2572.0,4130.0,0.02548036178223599,0.020109444359406092,1834.0,2102.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
250,09180,9.0,65722.0,65622.0,41459.0,28061.0,152.0,92.0,41307.0,27969.0,0.10972524143829514,0.08519259991799127,3079.0,3532.0,0.12736538255942412,0.06063822089293037,3574.0,2514.0,0.09212073696589573,0.16365565980848548,2585.0,6785.0,0.4489861373436442,0.46498950770640873,12599.0,19278.0,0.03460318591639642,0.034202465085988565,971.0,1418.0,0.019742703396172623,0.015871101570226007,554.0,658.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
251,09181,9.0,90787.0,88105.0,60365.0,38543.0,139.0,112.0,60226.0,38431.0,0.08107827621098514,0.07257516772964466,3125.0,4381.0,0.16451755182523414,0.07227698169469063,6341.0,4363.0,0.15919881690579352,0.2388138822165162,6136.0,14416.0,0.39441662558700674,0.38426240371075954,15202.0,23196.0,0.030952442726305686,0.03508655677959082,1193.0,2118.0,0.025945048387515244,0.02102211546425909,1000.0,1269.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
252,09182,9.0,73516.0,72572.0,47866.0,30495.0,123.0,106.0,47743.0,30389.0,0.10008198065256599,0.07391467847741612,3052.0,3538.0,0.14772913592392195,0.07176283792253374,4505.0,3435.0,0.14048204623708804,0.17797601637905822,4284.0,8519.0,0.4134448270208231,0.448878118079639,12608.0,21486.0,0.044203967863584194,0.039840387749133,1348.0,1907.0,0.01793736678143958,0.015689633560355992,547.0,751.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
253,09183,9.0,85802.0,84607.0,48883.0,31554.0,136.0,113.0,48747.0,31441.0,0.08651834949610192,0.1024487040484422,2730.0,5008.0,0.12850985611966786,0.058220649305484526,4055.0,2846.0,0.09203270583761171,0.13035206513511854,2904.0,6372.0,0.47781580782151234,0.48260131334001594,15077.0,23591.0,0.023293401787412054,0.026553198453450076,735.0,1298.0,0.023356785193636306,0.017306630116809524,737.0,846.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
254,09184,9.0,238218.0,235289.0,168469.0,116090.0,326.0,360.0,168143.0,115730.0,0.08826772331811525,0.06677192836664313,10247.0,11249.0,0.22616073735894565,0.09982251927654345,26255.0,16817.0,0.14101989835472478,0.2372958823284996,16371.0,39977.0,0.35982427426996294,0.37530346829387007,41772.0,63227.0,0.05108967180635714,0.05143973075165164,5931.0,8666.0,0.02344732535102076,0.0178964675993803,2722.0,3015.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
255,09185,9.0,72036.0,70878.0,39960.0,29953.0,85.0,145.0,39875.0,29808.0,0.08393149267185257,0.09181681681681682,2514.0,3669.0,0.13658064300737824,0.060735735735735735,4091.0,2427.0,0.07101125095983708,0.12447447447447448,2127.0,4974.0,0.5124695356057823,0.49284284284284285,15350.0,19694.0,0.020164925049243814,0.024074074074074074,604.0,962.0,0.020732480886722533,0.01599099099099099,621.0,639.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
256,09186,9.0,93530.0,91211.0,55817.0,39910.0,139.0,197.0,55678.0,39713.0,0.08018040591330494,0.1030510417973019,3200.0,5752.0,0.17088449010273116,0.07357973377286489,6820.0,4107.0,0.08879979954898522,0.147356540122185,3544.0,8225.0,0.46281633675770484,0.4470143504667037,18471.0,24951.0,0.02395389626659985,0.032069082895891936,956.0,1790.0,0.022199949887246304,0.01696615726391601,886.0,947.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
257,09187,9.0,195791.0,191063.0,123504.0,79735.0,281.0,248.0,123223.0,79487.0,0.09269455069919107,0.0831956859696852,7391.0,10275.0,0.1400514203298426,0.0709936520274647,11167.0,8768.0,0.12636859597416442,0.18422885088742064,10076.0,22753.0,0.42849438765912085,0.43531383598911777,34166.0,53763.0,0.028970966325954726,0.033019173468065814,2310.0,4078.0,0.02308898225371543,0.016355745562896748,1841.0,2020.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
258,09188,9.0,97203.0,96460.0,69908.0,49854.0,120.0,126.0,69788.0,49728.0,0.09024351105227264,0.0642987926989758,4499.0,4495.0,0.18895173907810808,0.08595582765920924,9420.0,6009.0,0.16417940385926907,0.25825370486925675,8185.0,18054.0,0.35599951859429535,0.3713308920295245,17748.0,25959.0,0.06745697436514622,0.057761629570292385,3363.0,4038.0,0.02264612668993461,0.01753733478285747,1129.0,1226.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
259,09189,9.0,134120.0,132926.0,79687.0,52553.0,210.0,157.0,79477.0,52396.0,0.06743668296767073,0.07531968828039705,3544.0,6002.0,0.15355926398112382,0.07631106704983247,8070.0,6081.0,0.15150419576427607,0.1853752807860755,7962.0,14772.0,0.423401137898883,0.45140361665014367,22251.0,35971.0,0.02487013110574087,0.025537415136722426,1307.0,2035.0,0.024508591326850987,0.019551495225068077,1288.0,1558.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
260,09190,9.0,102661.0,100654.0,65600.0,44488.0,186.0,141.0,65414.0,44347.0,0.10276928609962237,0.07388719512195122,4572.0,4847.0,0.16334741952886173,0.08038109756097561,7267.0,5273.0,0.12493256608523647,0.18228658536585365,5558.0,11958.0,0.3866211113109153,0.4087195121951219,17200.0,26812.0,0.030075525984535157,0.030365853658536585,1338.0,1992.0,0.026164358928250316,0.02100609756097561,1164.0,1378.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
261,09261,9.0,49256.0,48822.0,28802.0,18488.0,73.0,57.0,28729.0,18431.0,0.08248593682388576,0.08860495798902854,1525.0,2552.0,0.17454565123323237,0.0749253524060829,3227.0,2158.0,0.14620294244915621,0.1967918894521214,2703.0,5668.0,0.3843574210298572,0.41035344767724463,7106.0,11819.0,0.0335893552574643,0.03954586487049511,621.0,1139.0,0.03569883167459974,0.025449621554058745,660.0,733.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
262,09262,9.0,38257.0,38468.0,22466.0,14490.0,55.0,48.0,22411.0,14442.0,0.07977915804002761,0.08118935279978634,1156.0,1824.0,0.20448585231193928,0.0859966171103,2963.0,1932.0,0.13664596273291926,0.20137096056262796,1980.0,4524.0,0.37287784679089025,0.414270453129173,5403.0,9307.0,0.04113181504485852,0.03587643550253717,596.0,806.0,0.04230503795721187,0.027330187839401762,613.0,614.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
263,09263,9.0,34121.0,34667.0,17101.0,11029.0,68.0,51.0,17033.0,10978.0,0.07289872155227128,0.11654289222852465,804.0,1993.0,0.1628434128207453,0.0661949593591018,1796.0,1132.0,0.06573578746939886,0.11584117887842817,725.0,1981.0,0.4941517816665156,0.5069294193322028,5450.0,8669.0,0.025387614470940248,0.02385825390328051,280.0,408.0,0.029105086589899357,0.02397520612829659,321.0,410.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
264,09271,9.0,91964.0,91418.0,47103.0,27570.0,109.0,93.0,46994.0,27477.0,0.08516503445774393,0.1137719465851432,2348.0,5359.0,0.13960826985854188,0.06171581427934526,3849.0,2907.0,0.06372869060573087,0.09886843725452732,1757.0,4657.0,0.5138556401886109,0.5371207778697747,14167.0,25300.0,0.01926006528835691,0.02254633462836762,531.0,1062.0,0.02426550598476605,0.01560410164957646,669.0,735.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
